time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
20.621721,-88.2793,27.9988,-5.04,2.64E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1653,0.03,0.025,1.196,1.388
20.621804,-88.2793,27.9988,-7.67,1.84E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1662,0.031,0.026,1.169,1.253
20.62186,-88.2784,27.9987,-5.88,2.77E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1668,0.033,0.026,1.272,1.346
20.621888,-88.2784,27.9987,-6.84,2.45E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1671,0.035,0.027,1.263,1.287
20.621971,-88.2784,27.9987,-8.15,2.14E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1680,0.039,0.029,1.356,1.57
20.621989,-88.2784,27.9987,-4.21,4.86E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1682,0.04,0.027,1.497,1.67
20.621878,-88.2784,27.9987,-2.77,4.14E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1670,0.028,0.022,1.241,1.286
20.622406,-88.2776,27.9987,-5.76,2.63E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1727,0.032,0.025,1.267,1.29
20.622814,-88.276,27.9986,-5.64,3.17E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1771,0.035,0.025,1.39,1.515
20.623564,-88.2744,27.9985,-7.43,2.86E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1852,0.047,0.029,1.616,1.896
20.623823,-88.2735,27.9984,-4.09,3.62E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1880,0.034,0.025,1.367,1.386
20.623924,-88.2735,27.9984,-6.24,2.69E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1891,0.034,0.026,1.306,1.394
20.624128,-88.2727,27.9984,-3.37,4.41E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1913,0.033,0.023,1.43,1.549
20.624499,-88.2711,27.9983,-4.21,2.82E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1953,0.027,0.023,1.172,1.264
20.624554,-88.2711,27.9983,-6,2.38E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1959,0.03,0.026,1.175,1.222
20.624619,-88.2702,27.9982,-7.08,2.47E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1966,0.037,0.028,1.331,1.391
20.623703,-88.2735,27.9984,-9.71,1.33E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1867,0.031,0.027,1.137,1.318
20.623749,-88.2735,27.9984,-11.86,9.72E-09,F:\Fish_GM\09-24\FL11267203623.png,54,1872,0.036,0.03,1.184,1.318
20.622128,-88.2776,27.9987,-7.2,2.16E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1697,0.031,0.026,1.191,1.416
20.623045,-88.2752,27.9985,-6.96,2.23E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1796,0.033,0.027,1.233,1.29
20.622258,-88.2776,27.9987,-8.51,1.80E-08,F:\Fish_GM\09-24\FL11267203623.png,54,1711,0.031,0.027,1.116,1.361
20.629211,-88.2571,27.9974,-3.61,3.41E-08,F:\Fish_GM\09-24\FL11267203755.png,56,211,0.028,0.023,1.233,1.278
20.629082,-88.2579,27.9974,-8.27,1.66E-08,F:\Fish_GM\09-24\FL11267203755.png,56,197,0.031,0.027,1.15,1.309
20.629221,-88.2571,27.9974,-5.64,2.71E-08,F:\Fish_GM\09-24\FL11267203755.png,56,212,0.033,0.024,1.34,1.433
20.629721,-88.2563,27.9973,-5.16,3.21E-08,F:\Fish_GM\09-24\FL11267203755.png,56,266,0.035,0.025,1.407,1.435
20.62973,-88.2563,27.9973,-8.87,1.42E-08,F:\Fish_GM\09-24\FL11267203755.png,56,267,0.032,0.027,1.175,1.275
20.630257,-88.2546,27.9972,-8.39,2.07E-08,F:\Fish_GM\09-24\FL11267203755.png,56,324,0.037,0.027,1.379,1.593
20.630313,-88.2546,27.9972,-3.49,3.58E-08,F:\Fish_GM\09-24\FL11267203755.png,56,330,0.028,0.023,1.236,1.278
20.630637,-88.253,27.9971,-3.49,3.54E-08,F:\Fish_GM\09-24\FL11267203755.png,56,365,0.028,0.022,1.276,1.325
20.63072,-88.2522,27.997,-3.13,4.91E-08,F:\Fish_GM\09-24\FL11267203755.png,56,374,0.034,0.024,1.428,1.545
20.63098,-88.2522,27.997,-7.2,2.11E-08,F:\Fish_GM\09-24\FL11267203755.png,56,402,0.034,0.026,1.323,1.331
20.63197,-88.2489,27.9968,-1.34,7.19E-08,F:\Fish_GM\09-24\FL11267203755.png,56,509,0.028,0.019,1.457,1.346
20.633674,-88.2439,27.9965,-7.32,1.89E-08,F:\Fish_GM\09-24\FL11267203755.png,56,693,0.032,0.026,1.23,1.351
20.634081,-88.2423,27.9964,-6.84,2.29E-08,F:\Fish_GM\09-24\FL11267203755.png,56,737,0.032,0.025,1.29,1.342
20.634026,-88.2431,27.9964,-4.45,2.99E-08,F:\Fish_GM\09-24\FL11267203755.png,56,731,0.029,0.024,1.19,1.214
20.634192,-88.2423,27.9964,-8.03,1.68E-08,F:\Fish_GM\09-24\FL11267203755.png,56,749,0.03,0.027,1.134,1.269
20.634257,-88.2423,27.9964,-10.07,1.45E-08,F:\Fish_GM\09-24\FL11267203755.png,56,756,0.036,0.03,1.222,1.385
20.634368,-88.2415,27.9963,-6.72,2.30E-08,F:\Fish_GM\09-24\FL11267203755.png,56,768,0.031,0.026,1.225,1.305
20.63472,-88.2407,27.9963,-5.4,2.63E-08,F:\Fish_GM\09-24\FL11267203755.png,56,806,0.029,0.024,1.191,1.258
20.638673,-88.2291,27.9954,-11.38,1.22E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1233,0.042,0.031,1.351,1.46
20.638247,-88.2308,27.9955,-1.22,8.99E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1187,0.025,0.016,1.561,1.468
20.638275,-88.2308,27.9955,-3.25,3.77E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1190,0.026,0.024,1.081,1.244
20.638433,-88.2299,27.9955,-5.64,2.54E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1207,0.03,0.025,1.214,1.325
20.638544,-88.2299,27.9955,-4.45,3.12E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1219,0.029,0.025,1.178,1.3
20.638609,-88.2299,27.9955,-2.65,5.32E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1226,0.028,0.024,1.2,1.465
20.638896,-88.2291,27.9954,-2.65,4.95E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1257,0.029,0.024,1.193,1.443
20.639016,-88.2283,27.9953,-3.01,5.52E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1270,0.032,0.026,1.208,1.559
20.639164,-88.2283,27.9953,-3.49,4.49E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1286,0.036,0.026,1.381,1.575
20.639238,-88.2274,27.9953,-4.33,3.84E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1294,0.032,0.025,1.276,1.523
20.639312,-88.2274,27.9953,-3.25,4.19E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1302,0.028,0.025,1.141,1.363
20.639692,-88.2258,27.9952,-2.29,5.88E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1343,0.03,0.023,1.289,1.349
20.640294,-88.2241,27.9951,-2.41,5.65E-08,F:\Fish_GM\09-24\FL11267203755.png,56,1408,0.029,0.023,1.232,1.465
20.630044,-88.2555,27.9973,-3.85,3.50E-08,F:\Fish_GM\09-24\FL11267203755.png,56,301,0.027,0.023,1.168,1.367
20.646321,-88.206,27.9938,-4.8,3.54E-08,F:\Fish_GM\09-24\FL11267203836.png,57,310,0.036,0.026,1.405,1.451
20.649099,-88.1978,27.9932,-5.52,2.71E-08,F:\Fish_GM\09-24\FL11267203836.png,57,610,0.029,0.025,1.16,1.329
20.651108,-88.1928,27.9929,-4.57,3.08E-08,F:\Fish_GM\09-24\FL11267203836.png,57,827,0.028,0.025,1.136,1.313
20.651386,-88.192,27.9929,-3.13,5.24E-08,F:\Fish_GM\09-24\FL11267203836.png,57,857,0.031,0.025,1.241,1.567
20.651339,-88.192,27.9929,-1.58,6.20E-08,F:\Fish_GM\09-24\FL11267203836.png,57,852,0.025,0.022,1.164,1.367
20.652367,-88.1887,27.9927,-2.65,4.91E-08,F:\Fish_GM\09-24\FL11267203836.png,57,963,0.03,0.024,1.238,1.351
20.65258,-88.1878,27.9926,-2.05,6.02E-08,F:\Fish_GM\09-24\FL11267203836.png,57,986,0.029,0.023,1.28,1.235
20.652598,-88.1878,27.9926,-3.37,4.36E-08,F:\Fish_GM\09-24\FL11267203836.png,57,988,0.029,0.025,1.163,1.333
20.652682,-88.187,27.9926,-1.93,6.73E-08,F:\Fish_GM\09-24\FL11267203836.png,57,997,0.029,0.022,1.29,1.471
20.652765,-88.187,27.9926,-2.17,5.64E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1006,0.031,0.023,1.344,1.332
20.652895,-88.187,27.9926,-3.73,3.61E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1020,0.031,0.024,1.258,1.321
20.653006,-88.1862,27.9925,-3.01,5.32E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1032,0.033,0.026,1.277,1.439
20.653052,-88.1862,27.9925,-2.29,5.73E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1037,0.031,0.023,1.344,1.313
20.653543,-88.1854,27.9925,-2.05,6.26E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1090,0.027,0.022,1.244,1.345
20.653608,-88.1845,27.9924,-2.29,5.86E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1097,0.029,0.023,1.268,1.51
20.653746,-88.1845,27.9924,-1.22,8.93E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1112,0.027,0.02,1.299,1.374
20.653969,-88.1837,27.9924,-3.25,4.66E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1136,0.032,0.025,1.312,1.491
20.6542,-88.1837,27.9924,-3.25,4.54E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1161,0.037,0.025,1.447,1.336
20.654283,-88.1829,27.9923,-3.61,3.69E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1170,0.029,0.025,1.192,1.365
20.654348,-88.1829,27.9923,-2.53,5.21E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1177,0.033,0.024,1.364,1.348
20.65445,-88.1829,27.9923,-2.89,4.55E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1188,0.031,0.024,1.302,1.375
20.654515,-88.1821,27.9923,-4.57,3.04E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1195,0.03,0.024,1.235,1.472
20.654913,-88.1804,27.9922,-4.45,3.48E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1238,0.032,0.025,1.292,1.349
20.655098,-88.1804,27.9922,-3.49,3.67E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1258,0.03,0.025,1.198,1.292
20.655487,-88.1788,27.9921,-3.37,4.05E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1300,0.032,0.024,1.319,1.313
20.655756,-88.178,27.9921,-2.89,4.52E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1329,0.031,0.025,1.244,1.324
20.655811,-88.178,27.9921,-6.12,2.39E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1335,0.032,0.025,1.284,1.52
20.656024,-88.178,27.9921,-3.01,4.70E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1358,0.033,0.026,1.278,1.439
20.656218,-88.1771,27.992,-2.53,4.18E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1379,0.027,0.023,1.164,1.261
20.656256,-88.1771,27.992,-1.82,5.21E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1383,0.025,0.022,1.156,1.257
20.656274,-88.1771,27.992,-4.09,3.10E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1385,0.028,0.025,1.122,1.32
20.657255,-88.1747,27.9918,-3.49,4.00E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1491,0.031,0.024,1.285,1.397
20.65745,-88.1739,27.9918,-1.58,6.13E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1512,0.023,0.021,1.1,1.372
20.657505,-88.1739,27.9918,-2.53,5.44E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1518,0.036,0.025,1.439,1.433
20.657783,-88.1731,27.9918,-2.41,4.91E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1548,0.028,0.022,1.255,1.425
20.657959,-88.1714,27.9916,-3.25,3.98E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1567,0.032,0.025,1.298,1.282
20.658181,-88.1706,27.9916,-3.85,3.87E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1591,0.035,0.026,1.321,1.341
20.65857,-88.1698,27.9916,-3.61,4.07E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1633,0.035,0.026,1.347,1.555
20.65907,-88.169,27.9915,-4.45,4.52E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1687,0.039,0.027,1.443,1.624
20.660403,-88.1649,27.9912,-3.61,3.44E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1831,0.029,0.024,1.206,1.425
20.660459,-88.1649,27.9912,-1.93,5.74E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1837,0.025,0.021,1.194,1.324
20.660644,-88.164,27.9912,-3.01,4.27E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1857,0.031,0.025,1.26,1.224
20.660699,-88.164,27.9912,-3.25,4.39E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1863,0.031,0.024,1.267,1.431
20.660783,-88.164,27.9912,-3.73,4.75E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1872,0.037,0.025,1.49,1.647
20.660848,-88.164,27.9912,-2.89,5.48E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1879,0.038,0.026,1.44,1.458
20.661126,-88.1624,27.9911,-5.64,3.08E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1909,0.034,0.026,1.319,1.42
20.661116,-88.1624,27.9911,-2.65,5.49E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1908,0.03,0.023,1.309,1.345
20.661292,-88.1616,27.9911,-6.12,2.66E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1927,0.032,0.026,1.255,1.46
20.661422,-88.1616,27.9911,-6.96,1.92E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1941,0.029,0.026,1.139,1.273
20.661514,-88.1616,27.9911,-4.09,3.23E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1951,0.028,0.025,1.119,1.237
20.656339,-88.1771,27.992,-2.65,5.29E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1392,0.036,0.025,1.432,1.477
20.656329,-88.1771,27.992,-4.92,3.10E-08,F:\Fish_GM\09-24\FL11267203836.png,57,1391,0.033,0.026,1.262,1.369
20.662227,-88.1591,27.9909,-4.45,3.51E-08,F:\Fish_GM\09-24\FL11267203943.png,58,28,0.032,0.025,1.262,1.374
20.662338,-88.1591,27.9909,-7.08,2.11E-08,F:\Fish_GM\09-24\FL11267203943.png,58,40,0.034,0.026,1.311,1.372
20.662422,-88.1591,27.9909,-2.41,5.66E-08,F:\Fish_GM\09-24\FL11267203943.png,58,49,0.028,0.022,1.255,1.437
20.662505,-88.1583,27.9908,-5.28,3.01E-08,F:\Fish_GM\09-24\FL11267203943.png,58,58,0.033,0.027,1.226,1.351
20.662653,-88.1583,27.9908,-3.61,4.44E-08,F:\Fish_GM\09-24\FL11267203943.png,58,74,0.034,0.024,1.396,1.489
20.662718,-88.1583,27.9908,-3.49,4.28E-08,F:\Fish_GM\09-24\FL11267203943.png,58,81,0.033,0.026,1.275,1.357
20.662829,-88.1575,27.9908,-3.37,4.22E-08,F:\Fish_GM\09-24\FL11267203943.png,58,93,0.034,0.025,1.376,1.29
20.663125,-88.1566,27.9907,-2.41,6.28E-08,F:\Fish_GM\09-24\FL11267203943.png,58,125,0.033,0.023,1.408,1.403
20.66319,-88.1566,27.9907,-5.04,3.02E-08,F:\Fish_GM\09-24\FL11267203943.png,58,132,0.031,0.025,1.201,1.332
20.662903,-88.1575,27.9908,-8.87,1.58E-08,F:\Fish_GM\09-24\FL11267203943.png,58,101,0.033,0.028,1.176,1.274
20.663311,-88.1566,27.9907,-2.65,5.84E-08,F:\Fish_GM\09-24\FL11267203943.png,58,145,0.029,0.022,1.33,1.491
20.66344,-88.1558,27.9907,-3.13,4.76E-08,F:\Fish_GM\09-24\FL11267203943.png,58,159,0.029,0.024,1.225,1.497
20.663533,-88.1558,27.9907,-2.89,5.66E-08,F:\Fish_GM\09-24\FL11267203943.png,58,169,0.033,0.025,1.338,1.569
20.663672,-88.1558,27.9907,-5.16,2.81E-08,F:\Fish_GM\09-24\FL11267203943.png,58,184,0.028,0.024,1.163,1.269
20.663829,-88.155,27.9906,-5.16,2.77E-08,F:\Fish_GM\09-24\FL11267203943.png,58,201,0.03,0.024,1.237,1.255
20.663968,-88.155,27.9906,-3.01,4.82E-08,F:\Fish_GM\09-24\FL11267203943.png,58,216,0.028,0.023,1.219,1.438
20.664088,-88.1534,27.9905,-5.52,2.80E-08,F:\Fish_GM\09-24\FL11267203943.png,58,229,0.03,0.025,1.212,1.322
20.664486,-88.1525,27.9905,-4.57,3.27E-08,F:\Fish_GM\09-24\FL11267203943.png,58,272,0.03,0.025,1.197,1.297
20.664505,-88.1525,27.9905,-2.65,4.44E-08,F:\Fish_GM\09-24\FL11267203943.png,58,274,0.025,0.022,1.154,1.236
20.664172,-88.1534,27.9905,-2.17,5.64E-08,F:\Fish_GM\09-24\FL11267203943.png,58,238,0.026,0.022,1.215,1.288
20.664255,-88.1534,27.9905,-3.85,3.55E-08,F:\Fish_GM\09-24\FL11267203943.png,58,247,0.028,0.024,1.159,1.314
20.665338,-88.1501,27.9903,-2.41,4.79E-08,F:\Fish_GM\09-24\FL11267203943.png,58,364,0.023,0.022,1.078,1.319
20.665403,-88.1501,27.9903,-3.13,4.34E-08,F:\Fish_GM\09-24\FL11267203943.png,58,371,0.03,0.024,1.265,1.407
20.665736,-88.1492,27.9902,-3.13,4.64E-08,F:\Fish_GM\09-24\FL11267203943.png,58,407,0.03,0.024,1.23,1.475
20.666625,-88.1468,27.9901,-1.7,8.61E-08,F:\Fish_GM\09-24\FL11267203943.png,58,503,0.029,0.022,1.301,1.654
20.666755,-88.146,27.99,-3.61,4.02E-08,F:\Fish_GM\09-24\FL11267203943.png,58,517,0.032,0.023,1.365,1.591
20.667227,-88.1443,27.9899,-3.49,3.67E-08,F:\Fish_GM\09-24\FL11267203943.png,58,568,0.03,0.023,1.303,1.3
20.667533,-88.1435,27.9898,-1.7,5.93E-08,F:\Fish_GM\09-24\FL11267203943.png,58,601,0.027,0.021,1.303,1.263
20.667606,-88.1435,27.9898,-2.65,4.14E-08,F:\Fish_GM\09-24\FL11267203943.png,58,609,0.026,0.023,1.121,1.326
20.668338,-88.141,27.9897,-3.25,4.17E-08,F:\Fish_GM\09-24\FL11267203943.png,58,688,0.035,0.025,1.403,1.523
20.668403,-88.141,27.9897,-2.53,4.94E-08,F:\Fish_GM\09-24\FL11267203943.png,58,695,0.026,0.022,1.193,1.435
20.668005,-88.1419,27.9897,-1.22,6.45E-08,F:\Fish_GM\09-24\FL11267203943.png,58,652,0.022,0.017,1.241,1.278
20.668051,-88.1419,27.9897,-3.73,3.25E-08,F:\Fish_GM\09-24\FL11267203943.png,58,657,0.028,0.024,1.176,1.351
20.669856,-88.1369,27.9894,-2.77,6.18E-08,F:\Fish_GM\09-24\FL11267203943.png,58,852,0.038,0.023,1.624,1.747
20.670032,-88.1369,27.9894,-3.73,3.37E-08,F:\Fish_GM\09-24\FL11267203943.png,58,871,0.029,0.024,1.222,1.314
20.670625,-88.1345,27.9892,-3.25,4.57E-08,F:\Fish_GM\09-24\FL11267203943.png,58,935,0.037,0.025,1.491,1.528
20.670689,-88.1345,27.9892,-1.82,5.90E-08,F:\Fish_GM\09-24\FL11267203943.png,58,942,0.029,0.019,1.512,1.375
20.670791,-88.1336,27.9891,-4.21,3.17E-08,F:\Fish_GM\09-24\FL11267203943.png,58,953,0.031,0.024,1.276,1.36
20.671097,-88.1328,27.9891,-2.29,5.09E-08,F:\Fish_GM\09-24\FL11267203943.png,58,986,0.027,0.022,1.217,1.353
20.671551,-88.132,27.989,-2.53,4.35E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1035,0.029,0.022,1.342,1.228
20.673782,-88.1245,27.9885,-2.65,4.36E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1276,0.027,0.022,1.238,1.475
20.676698,-88.1163,27.9879,-2.53,4.03E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1591,0.025,0.022,1.138,1.291
20.676773,-88.1163,27.9879,-1.7,5.74E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1599,0.025,0.022,1.144,1.326
20.676846,-88.1155,27.9879,-3.25,3.79E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1607,0.028,0.023,1.221,1.353
20.677291,-88.1147,27.9878,-2.65,4.78E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1655,0.026,0.022,1.173,1.428
20.677411,-88.1147,27.9878,-3.25,4.48E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1668,0.034,0.024,1.381,1.353
20.677541,-88.1138,27.9878,-2.89,4.91E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1682,0.035,0.024,1.453,1.449
20.678013,-88.113,27.9877,-3.49,3.52E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1733,0.028,0.024,1.17,1.235
20.678115,-88.1122,27.9877,-4.21,3.38E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1744,0.033,0.025,1.331,1.337
20.678263,-88.1122,27.9877,-2.89,5.04E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1760,0.031,0.023,1.353,1.696
20.678828,-88.1105,27.9876,-3.73,4.16E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1821,0.034,0.025,1.358,1.593
20.67868,-88.1105,27.9876,-3.85,3.39E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1805,0.03,0.025,1.204,1.305
20.678726,-88.1105,27.9876,-6.6,1.88E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1810,0.029,0.024,1.183,1.357
20.6793,-88.1081,27.9874,-5.04,2.69E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1872,0.029,0.024,1.197,1.222
20.679476,-88.1081,27.9874,-3.85,4.24E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1891,0.036,0.025,1.44,1.498
20.679587,-88.1072,27.9873,-2.17,5.92E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1903,0.031,0.021,1.495,1.365
20.679624,-88.1072,27.9873,-4.33,3.10E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1907,0.028,0.024,1.175,1.405
20.679893,-88.1064,27.9872,-2.65,4.74E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1936,0.031,0.023,1.35,1.353
20.680031,-88.1064,27.9872,-3.73,3.94E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1951,0.031,0.024,1.294,1.473
20.680161,-88.1064,27.9872,-3.85,4.33E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1965,0.038,0.025,1.509,1.544
20.680226,-88.1056,27.9871,-2.05,6.67E-08,F:\Fish_GM\09-24\FL11267203943.png,58,1972,0.027,0.021,1.239,1.632
20.680809,-88.104,27.987,-2.41,5.90E-08,F:\Fish_GM\09-24\FL11267204050.png,59,35,0.032,0.023,1.387,1.566
20.680985,-88.104,27.987,-4.45,3.40E-08,F:\Fish_GM\09-24\FL11267204050.png,59,54,0.032,0.026,1.247,1.328
20.681189,-88.1031,27.9869,-2.65,6.29E-08,F:\Fish_GM\09-24\FL11267204050.png,59,76,0.033,0.024,1.37,1.623
20.681568,-88.1023,27.9868,-5.04,3.08E-08,F:\Fish_GM\09-24\FL11267204050.png,59,117,0.033,0.025,1.329,1.347
20.681633,-88.1023,27.9868,-5.04,2.90E-08,F:\Fish_GM\09-24\FL11267204050.png,59,124,0.031,0.025,1.23,1.278
20.682226,-88.1006,27.9867,-2.05,6.38E-08,F:\Fish_GM\09-24\FL11267204050.png,59,188,0.031,0.024,1.276,1.531
20.682281,-88.1006,27.9867,-2.05,5.33E-08,F:\Fish_GM\09-24\FL11267204050.png,59,194,0.027,0.022,1.241,1.318
20.682346,-88.099,27.9865,-2.77,4.52E-08,F:\Fish_GM\09-24\FL11267204050.png,59,201,0.028,0.024,1.168,1.35
20.682402,-88.099,27.9865,-2.77,4.44E-08,F:\Fish_GM\09-24\FL11267204050.png,59,207,0.029,0.023,1.252,1.402
20.682568,-88.099,27.9865,-2.41,5.58E-08,F:\Fish_GM\09-24\FL11267204050.png,59,225,0.035,0.025,1.399,1.318
20.682605,-88.099,27.9865,-2.65,5.53E-08,F:\Fish_GM\09-24\FL11267204050.png,59,229,0.035,0.025,1.409,1.454
20.682754,-88.0982,27.9864,-3.73,3.80E-08,F:\Fish_GM\09-24\FL11267204050.png,59,245,0.033,0.027,1.244,1.425
20.682837,-88.0982,27.9864,-2.89,4.72E-08,F:\Fish_GM\09-24\FL11267204050.png,59,254,0.032,0.025,1.297,1.345
20.682883,-88.0982,27.9864,-2.65,4.23E-08,F:\Fish_GM\09-24\FL11267204050.png,59,259,0.032,0.025,1.291,1.227
20.68292,-88.0982,27.9864,-2.53,4.60E-08,F:\Fish_GM\09-24\FL11267204050.png,59,263,0.032,0.023,1.356,1.232
20.682948,-88.0974,27.9864,-4.09,3.38E-08,F:\Fish_GM\09-24\FL11267204050.png,59,266,0.031,0.026,1.19,1.255
20.683096,-88.0974,27.9864,-3.37,4.12E-08,F:\Fish_GM\09-24\FL11267204050.png,59,282,0.03,0.024,1.264,1.29
20.683161,-88.0974,27.9864,-2.29,4.81E-08,F:\Fish_GM\09-24\FL11267204050.png,59,289,0.027,0.023,1.17,1.217
20.683253,-88.0965,27.9863,-2.53,5.29E-08,F:\Fish_GM\09-24\FL11267204050.png,59,299,0.03,0.024,1.228,1.335
20.683328,-88.0965,27.9863,-2.05,6.37E-08,F:\Fish_GM\09-24\FL11267204050.png,59,307,0.029,0.024,1.24,1.472
20.683383,-88.0965,27.9863,-3.25,4.08E-08,F:\Fish_GM\09-24\FL11267204050.png,59,313,0.028,0.024,1.178,1.367
20.68342,-88.0965,27.9863,-4.33,4.08E-08,F:\Fish_GM\09-24\FL11267204050.png,59,317,0.036,0.026,1.369,1.488
20.683503,-88.0965,27.9863,-2.05,6.06E-08,F:\Fish_GM\09-24\FL11267204050.png,59,326,0.029,0.024,1.206,1.313
20.683726,-88.0957,27.9862,-3.85,4.71E-08,F:\Fish_GM\09-24\FL11267204050.png,59,350,0.036,0.027,1.354,1.526
20.683883,-88.0949,27.9862,-3.85,3.79E-08,F:\Fish_GM\09-24\FL11267204050.png,59,367,0.037,0.026,1.45,1.401
20.684068,-88.0949,27.9862,-4.8,2.99E-08,F:\Fish_GM\09-24\FL11267204050.png,59,387,0.031,0.026,1.221,1.4
20.684179,-88.094,27.9862,-2.89,3.86E-08,F:\Fish_GM\09-24\FL11267204050.png,59,399,0.026,0.023,1.125,1.305
20.68454,-88.0932,27.9861,-2.89,4.40E-08,F:\Fish_GM\09-24\FL11267204050.png,59,438,0.031,0.025,1.236,1.329
20.684568,-88.0932,27.9861,-4.21,3.17E-08,F:\Fish_GM\09-24\FL11267204050.png,59,441,0.031,0.025,1.237,1.28
