time, lon, lat, depth, strength, file, number, shot, depol, average, ratio, contrast
20.577428,-88.1331,28.9543,-3.85,1.22E-07,F:\Fish_GM\10-03\FL11276203418.png,72,591,0.076,0.061,1.254,1.448
20.580835,-88.1331,28.9444,-3.61,1.37E-07,F:\Fish_GM\10-03\FL11276203418.png,72,959,0.071,0.055,1.275,1.575
20.609564,-88.1329,28.8592,-6.96,9.32E-08,F:\Fish_GM\10-03\FL11276203632.png,74,62,0.127,0.062,2.039,2.087
20.62386,-88.1328,28.8164,-2.41,1.32E-07,F:\Fish_GM\10-03\FL11276203632.png,74,1606,0.051,0.042,1.221,1.288
20.622212,-88.1328,28.8221,-3.97,9.27E-08,F:\Fish_GM\10-03\FL11276203632.png,74,1428,0.061,0.049,1.253,1.289
20.622351,-88.1328,28.8213,-3.37,9.35E-08,F:\Fish_GM\10-03\FL11276203632.png,74,1443,0.05,0.045,1.111,1.284
20.631979,-88.133,28.7924,-3.49,1.05E-07,F:\Fish_GM\10-03\FL11276203738.png,75,483,0.055,0.05,1.094,1.321
20.633859,-88.1329,28.7874,-3.49,1.10E-07,F:\Fish_GM\10-03\FL11276203738.png,75,686,0.065,0.051,1.257,1.487
20.633479,-88.1329,28.7883,-3.85,9.68E-08,F:\Fish_GM\10-03\FL11276203738.png,75,645,0.059,0.051,1.15,1.35
20.648089,-88.1255,28.7474,-3.25,1.03E-07,F:\Fish_GM\10-03\FL11276203845.png,76,223,0.069,0.052,1.329,1.346
20.649589,-88.1219,28.7451,-3.85,8.54E-08,F:\Fish_GM\10-03\FL11276203845.png,76,385,0.058,0.05,1.154,1.277
20.649626,-88.1219,28.7451,-4.45,8.01E-08,F:\Fish_GM\10-03\FL11276203845.png,76,389,0.059,0.051,1.166,1.319
20.6497,-88.1219,28.7451,-4.21,9.10E-08,F:\Fish_GM\10-03\FL11276203845.png,76,397,0.059,0.049,1.195,1.421
20.654135,-88.1109,28.7362,-3.73,1.12E-07,F:\Fish_GM\10-03\FL11276203845.png,76,876,0.064,0.053,1.204,1.479
20.663134,-88.1122,28.7111,-3.49,9.78E-08,F:\Fish_GM\10-03\FL11276203845.png,76,1848,0.066,0.052,1.26,1.509
20.66044,-88.1084,28.7186,-5.52,6.97E-08,F:\Fish_GM\10-03\FL11276203845.png,76,1557,0.068,0.055,1.245,1.432
20.660486,-88.1086,28.7178,-4.45,8.73E-08,F:\Fish_GM\10-03\FL11276203845.png,76,1562,0.063,0.053,1.194,1.272
20.669023,-88.1279,28.7015,-3.73,8.86E-08,F:\Fish_GM\10-03\FL11276203951.png,77,484,0.066,0.056,1.176,1.34
20.669051,-88.1288,28.7013,-3.61,1.09E-07,F:\Fish_GM\10-03\FL11276203951.png,77,487,0.066,0.056,1.17,1.335
20.697252,-88.1605,28.7649,-3.73,1.13E-07,F:\Fish_GM\10-03\FL11276204058.png,78,1533,0.06,0.048,1.243,1.5
20.695456,-88.1603,28.7595,-4.09,8.51E-08,F:\Fish_GM\10-03\FL11276204058.png,78,1339,0.05,0.043,1.15,1.336
20.695391,-88.1603,28.7595,-2.53,1.35E-07,F:\Fish_GM\10-03\FL11276204058.png,78,1332,0.058,0.045,1.275,1.303
20.697808,-88.1605,28.7665,-3.49,1.14E-07,F:\Fish_GM\10-03\FL11276204058.png,78,1593,0.055,0.047,1.173,1.404
20.699632,-88.1606,28.7719,-3.97,9.43E-08,F:\Fish_GM\10-03\FL11276204058.png,78,1790,0.061,0.048,1.273,1.278
20.703094,-88.1605,28.7811,-2.65,1.30E-07,F:\Fish_GM\10-03\FL11276204205.png,79,164,0.052,0.043,1.217,1.384
20.711547,-88.1596,28.8046,-3.73,1.22E-07,F:\Fish_GM\10-03\FL11276204205.png,79,1077,0.062,0.047,1.319,1.507
20.711899,-88.1596,28.8053,-4.09,9.46E-08,F:\Fish_GM\10-03\FL11276204205.png,79,1115,0.06,0.048,1.248,1.418
20.711918,-88.1596,28.8053,-2.65,1.29E-07,F:\Fish_GM\10-03\FL11276204205.png,79,1117,0.056,0.046,1.213,1.322
20.710807,-88.1598,28.8015,-4.21,9.52E-08,F:\Fish_GM\10-03\FL11276204205.png,79,997,0.055,0.047,1.174,1.343
20.710251,-88.1598,28.8,-2.41,1.37E-07,F:\Fish_GM\10-03\FL11276204205.png,79,937,0.057,0.041,1.37,1.299
20.719362,-88.1585,28.8251,-3.61,9.34E-08,F:\Fish_GM\10-03\FL11276204205.png,79,1921,0.053,0.044,1.188,1.363
20.719399,-88.1585,28.8251,-2.05,1.48E-07,F:\Fish_GM\10-03\FL11276204205.png,79,1925,0.054,0.037,1.488,1.427
20.723139,-88.1578,28.8358,-4.57,8.60E-08,F:\Fish_GM\10-03\FL11276204311.png,80,329,0.056,0.045,1.237,1.381
20.72325,-88.1578,28.8358,-3.37,9.74E-08,F:\Fish_GM\10-03\FL11276204311.png,80,341,0.047,0.042,1.111,1.294
20.723722,-88.1577,28.8373,-3.49,1.02E-07,F:\Fish_GM\10-03\FL11276204311.png,80,392,0.057,0.044,1.297,1.264
20.722158,-88.158,28.8328,-3.01,1.13E-07,F:\Fish_GM\10-03\FL11276204311.png,80,223,0.054,0.042,1.284,1.37
20.763775,-88.1594,28.9471,-3.85,8.46E-08,F:\Fish_GM\10-03\FL11276204525.png,82,718,0.052,0.046,1.118,1.259
20.763831,-88.1594,28.9471,-4.92,6.82E-08,F:\Fish_GM\10-03\FL11276204525.png,82,724,0.052,0.047,1.11,1.251
20.763886,-88.1594,28.9471,-4.45,7.79E-08,F:\Fish_GM\10-03\FL11276204525.png,82,730,0.061,0.047,1.301,1.253
20.774959,-88.1608,28.9766,-2.17,1.91E-07,F:\Fish_GM\10-03\FL11276204525.png,82,1926,0.07,0.045,1.553,1.469
20.776783,-88.161,28.9819,-3.73,1.02E-07,F:\Fish_GM\10-03\FL11276204631.png,83,123,0.058,0.049,1.182,1.241
20.77682,-88.161,28.9819,-2.29,1.20E-07,F:\Fish_GM\10-03\FL11276204631.png,83,127,0.049,0.036,1.338,1.22
20.834862,-88.185,28.9967,-3.61,1.21E-07,F:\Fish_GM\10-03\FL11276204951.png,86,396,0.072,0.053,1.373,1.437
20.832326,-88.1848,29.0041,-3.73,8.80E-08,F:\Fish_GM\10-03\FL11276204951.png,86,122,0.054,0.046,1.191,1.241
20.844426,-88.1851,28.968,-2.77,1.42E-07,F:\Fish_GM\10-03\FL11276204951.png,86,1429,0.06,0.045,1.339,1.61
20.844769,-88.185,28.9672,-4.68,7.66E-08,F:\Fish_GM\10-03\FL11276204951.png,86,1466,0.057,0.049,1.161,1.333
20.848676,-88.1848,28.9564,-4.8,8.30E-08,F:\Fish_GM\10-03\FL11276204951.png,86,1888,0.06,0.048,1.253,1.402
20.848861,-88.1847,28.9556,-2.65,1.35E-07,F:\Fish_GM\10-03\FL11276204951.png,86,1908,0.056,0.045,1.249,1.455
20.851768,-88.1845,28.9464,-4.21,8.77E-08,F:\Fish_GM\10-03\FL11276205058.png,87,222,0.058,0.048,1.197,1.31
20.851009,-88.1846,28.9489,-2.89,1.08E-07,F:\Fish_GM\10-03\FL11276205058.png,87,140,0.053,0.045,1.192,1.323
20.851352,-88.1845,28.9481,-1.7,1.67E-07,F:\Fish_GM\10-03\FL11276205058.png,87,177,0.043,0.037,1.171,1.383
20.850278,-88.1846,28.9506,-4.57,8.29E-08,F:\Fish_GM\10-03\FL11276205058.png,87,61,0.055,0.048,1.162,1.303
20.856166,-88.184,28.9331,-1.46,2.15E-07,F:\Fish_GM\10-03\FL11276205058.png,87,697,0.052,0.04,1.304,1.448
20.937225,-88.1835,28.7107,-9.95,1.87E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1452,0.041,0.035,1.167,1.297
20.937447,-88.1844,28.7106,-11.5,1.62E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1476,0.05,0.036,1.408,1.458
20.938308,-88.1881,28.7109,-10.42,1.93E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1569,0.04,0.036,1.112,1.35
20.938354,-88.1881,28.7109,-9.35,2.24E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1574,0.039,0.035,1.114,1.252
20.938549,-88.189,28.7111,-10.78,1.68E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1595,0.042,0.035,1.174,1.38
20.938864,-88.1899,28.7113,-13.53,1.29E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1629,0.047,0.038,1.239,1.428
20.939049,-88.1899,28.7113,-11.26,1.54E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1649,0.041,0.037,1.112,1.249
20.93929,-88.1908,28.7115,-10.42,2.41E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1675,0.05,0.035,1.438,1.494
20.939373,-88.1908,28.7115,-10.78,1.86E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1684,0.041,0.035,1.173,1.291
20.939354,-88.1908,28.7115,-8.15,2.86E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1682,0.038,0.033,1.145,1.267
20.939419,-88.1908,28.7115,-12.82,1.13E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1689,0.04,0.035,1.127,1.275
20.93953,-88.1916,28.7118,-12.22,1.34E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1701,0.041,0.035,1.173,1.238
20.939558,-88.1916,28.7118,-13.29,1.09E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1704,0.042,0.036,1.17,1.307
20.939762,-88.1925,28.7121,-12.58,1.50E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1726,0.047,0.036,1.305,1.37
20.939966,-88.1925,28.7121,-9.71,2.01E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1748,0.041,0.035,1.177,1.237
20.93991,-88.1925,28.7121,-12.7,1.18E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1742,0.038,0.035,1.076,1.249
20.940197,-88.1933,28.7125,-10.3,1.78E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1773,0.039,0.033,1.172,1.238
20.940225,-88.1933,28.7125,-12.22,1.42E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1776,0.046,0.036,1.258,1.241
20.940354,-88.1933,28.7125,-12.22,1.48E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1790,0.041,0.035,1.18,1.324
20.940734,-88.1956,28.7138,-8.63,2.47E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1831,0.042,0.034,1.244,1.226
20.940752,-88.1956,28.7138,-9.47,2.25E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1833,0.041,0.035,1.191,1.311
20.941178,-88.1963,28.7143,-6.72,3.28E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1879,0.038,0.032,1.193,1.237
20.941215,-88.1963,28.7143,-9.23,2.12E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1883,0.039,0.033,1.182,1.304
20.941308,-88.197,28.7148,-11.02,1.63E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1893,0.043,0.034,1.265,1.263
20.941688,-88.1976,28.7154,-3.37,5.93E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1934,0.04,0.03,1.316,1.486
20.941725,-88.1976,28.7154,-12.7,1.48E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1938,0.04,0.035,1.139,1.373
20.941576,-88.197,28.7148,-11.14,1.84E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1922,0.039,0.035,1.12,1.381
20.940428,-88.1941,28.7129,-9.23,2.30E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1798,0.042,0.034,1.237,1.341
20.94203,-88.1982,28.716,-9.47,2.60E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1971,0.04,0.035,1.156,1.397
20.940938,-88.1956,28.7138,-5.52,4.47E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1853,0.035,0.031,1.143,1.381
20.939012,-88.1899,28.7113,-8.63,2.52E-08,F:\Fish_GM\10-03\FL11276205525.png,91,1645,0.04,0.035,1.135,1.274
20.931429,-88.168,28.7193,-19.39,4.07E-09,F:\Fish_GM\10-03\FL11276205525.png,91,826,0.061,0.049,1.251,1.638
20.944354,-88.2021,28.7222,-12.58,1.70E-08,F:\Fish_GM\10-03\FL11276205631.png,92,222,0.043,0.035,1.235,1.534
20.943206,-88.2003,28.7186,-9.71,2.32E-08,F:\Fish_GM\10-03\FL11276205631.png,92,98,0.04,0.031,1.273,1.298
20.942743,-88.1993,28.7172,-11.38,1.86E-08,F:\Fish_GM\10-03\FL11276205631.png,92,48,0.043,0.034,1.283,1.456
20.942382,-88.1988,28.7166,-11.74,1.59E-08,F:\Fish_GM\10-03\FL11276205631.png,92,9,0.042,0.034,1.222,1.296
20.945336,-88.2028,28.7244,-10.54,2.19E-08,F:\Fish_GM\10-03\FL11276205631.png,92,328,0.041,0.033,1.256,1.374
20.949872,-88.2073,28.7366,-10.66,2.15E-08,F:\Fish_GM\10-03\FL11276205631.png,92,818,0.044,0.033,1.342,1.486
20.950381,-88.2077,28.7373,-12.58,1.57E-08,F:\Fish_GM\10-03\FL11276205631.png,92,873,0.047,0.034,1.396,1.612
20.94965,-88.2066,28.7353,-8.27,2.51E-08,F:\Fish_GM\10-03\FL11276205631.png,92,794,0.036,0.031,1.168,1.291
20.956863,-88.2129,28.7549,-10.9,1.56E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1573,0.043,0.033,1.301,1.357
20.956983,-88.2129,28.7549,-8.63,2.68E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1586,0.036,0.031,1.143,1.409
20.957223,-88.213,28.7556,-8.63,2.75E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1612,0.041,0.032,1.267,1.327
20.957399,-88.213,28.7556,-9.59,2.16E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1631,0.039,0.032,1.201,1.311
20.957584,-88.2131,28.7564,-12.46,1.46E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1651,0.041,0.033,1.225,1.394
20.95814,-88.2132,28.7579,-9.47,2.34E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1711,0.041,0.032,1.281,1.275
20.958566,-88.2132,28.7587,-11.26,1.76E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1757,0.041,0.034,1.219,1.31
20.959371,-88.2133,28.7617,-11.98,1.66E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1844,0.045,0.034,1.329,1.512
20.959409,-88.2133,28.7617,-9.59,2.28E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1848,0.038,0.032,1.176,1.354
20.959446,-88.2133,28.7617,-8.99,2.51E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1852,0.042,0.033,1.271,1.234
20.960094,-88.2133,28.7633,-4.8,4.70E-08,F:\Fish_GM\10-03\FL11276205631.png,92,1922,0.036,0.029,1.243,1.363
20.969426,-88.2123,28.7892,-8.63,2.83E-08,F:\Fish_GM\10-03\FL11276205738.png,93,930,0.041,0.032,1.283,1.469
20.969482,-88.2123,28.7892,-11.98,1.31E-08,F:\Fish_GM\10-03\FL11276205738.png,93,936,0.041,0.033,1.247,1.311
20.969741,-88.2122,28.79,-8.75,2.71E-08,F:\Fish_GM\10-03\FL11276205738.png,93,964,0.04,0.032,1.26,1.355
20.969861,-88.2122,28.79,-8.99,2.70E-08,F:\Fish_GM\10-03\FL11276205738.png,93,977,0.038,0.033,1.128,1.362
20.968908,-88.2124,28.7877,-9.11,2.40E-08,F:\Fish_GM\10-03\FL11276205738.png,93,874,0.038,0.032,1.191,1.396
20.970111,-88.2121,28.7907,-11.02,1.61E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1004,0.036,0.032,1.108,1.241
20.971324,-88.2117,28.7945,-10.54,2.28E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1135,0.042,0.033,1.262,1.643
20.971657,-88.2116,28.7952,-12.46,1.58E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1171,0.043,0.034,1.248,1.415
20.971815,-88.2116,28.7952,-11.5,1.59E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1188,0.035,0.032,1.09,1.345
20.971963,-88.2115,28.796,-6,3.78E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1204,0.039,0.031,1.269,1.229
20.976027,-88.2103,28.8065,-10.78,1.71E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1643,0.038,0.033,1.177,1.297
20.976083,-88.2103,28.8065,-10.3,2.03E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1649,0.04,0.033,1.236,1.278
20.976805,-88.2102,28.8088,-11.14,1.78E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1727,0.041,0.034,1.223,1.465
20.976759,-88.2102,28.8088,-9.59,2.14E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1722,0.035,0.032,1.079,1.311
20.975417,-88.2104,28.805,-9.11,2.51E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1577,0.039,0.032,1.214,1.245
20.975879,-88.2103,28.8065,-5.16,4.89E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1627,0.04,0.03,1.319,1.387
20.978611,-88.2098,28.8141,-9.47,2.67E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1922,0.045,0.032,1.401,1.553
20.977741,-88.21,28.8119,-4.33,5.06E-08,F:\Fish_GM\10-03\FL11276205738.png,93,1828,0.033,0.029,1.135,1.26
20.985258,-88.209,28.8316,-4.8,8.42E-08,F:\Fish_GM\10-03\FL11276205845.png,94,640,0.058,0.048,1.222,1.316
20.986342,-88.2089,28.8347,-8.51,3.83E-08,F:\Fish_GM\10-03\FL11276205845.png,94,757,0.057,0.051,1.126,1.375
21.005563,-88.2079,28.888,-6.24,7.37E-08,F:\Fish_GM\10-03\FL11276205951.png,95,833,0.062,0.048,1.295,1.542
21.009738,-88.2079,28.8994,-4.33,8.94E-08,F:\Fish_GM\10-03\FL11276205951.png,95,1284,0.059,0.046,1.276,1.478
21.034958,-88.2077,28.9683,-3.13,1.14E-07,F:\Fish_GM\10-03\FL11276210205.png,97,8,0.054,0.043,1.247,1.388
21.05567,-88.2062,29.025,-3.01,9.57E-08,F:\Fish_GM\10-03\FL11276210311.png,98,245,0.051,0.042,1.199,1.319
21.056948,-88.2046,29.0285,-2.77,1.23E-07,F:\Fish_GM\10-03\FL11276210311.png,98,383,0.059,0.042,1.408,1.506
21.059105,-88.2014,29.0329,-3.49,1.09E-07,F:\Fish_GM\10-03\FL11276210311.png,98,616,0.063,0.044,1.412,1.584
21.060401,-88.1983,29.0355,-1.82,1.40E-07,F:\Fish_GM\10-03\FL11276210311.png,98,756,0.047,0.04,1.169,1.448
21.069289,-88.1998,29.0555,-4.45,           -NaN,F:\Fish_GM\10-03\FL11276210311.png,98,1716,0.056,0.045,1.255,1.51
21.077122,-88.2226,29.051,-3.85,9.00E-08,F:\Fish_GM\10-03\FL11276210418.png,99,562,0.062,0.047,1.307,1.368
21.075252,-88.2183,29.054,-3.01,8.45E-08,F:\Fish_GM\10-03\FL11276210418.png,99,360,0.059,0.046,1.268,1.258
21.081344,-88.2318,29.0406,-3.85,1.18E-07,F:\Fish_GM\10-03\FL11276210418.png,99,1018,0.071,0.054,1.328,1.562
21.083899,-88.2348,29.0344,-3.13,1.17E-07,F:\Fish_GM\10-03\FL11276210418.png,99,1294,0.061,0.049,1.255,1.207
21.131933,-88.2334,28.8923,-2.65,1.87E-07,F:\Fish_GM\10-03\FL11276210738.png,102,482,0.076,0.058,1.3,1.648
21.141228,-88.2333,28.8644,-4.68,5.55E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1486,0.041,0.034,1.195,1.343
21.141358,-88.2333,28.8644,-5.76,5.49E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1500,0.049,0.035,1.4,1.402
21.142136,-88.2334,28.8619,-6.84,4.23E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1584,0.041,0.036,1.154,1.408
21.142515,-88.2335,28.8603,-5.16,4.76E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1625,0.036,0.034,1.081,1.257
21.142589,-88.2335,28.8603,-8.75,2.73E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1633,0.04,0.036,1.112,1.316
21.142978,-88.2336,28.8586,-5.16,4.83E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1675,0.041,0.035,1.195,1.27
21.143089,-88.2336,28.8586,-6.84,4.00E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1687,0.041,0.035,1.168,1.275
21.144173,-88.2338,28.8554,-6.12,4.61E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1804,0.043,0.034,1.233,1.37
21.145126,-88.2339,28.8529,-3.61,7.19E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1907,0.045,0.033,1.368,1.507
21.145654,-88.234,28.8513,-6.24,4.20E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1964,0.04,0.033,1.204,1.337
21.145756,-88.2341,28.8505,-6.24,4.73E-08,F:\Fish_GM\10-03\FL11276210738.png,102,1975,0.043,0.035,1.226,1.452
21.155412,-88.2349,28.8225,-7.43,3.73E-08,F:\Fish_GM\10-03\FL11276210845.png,103,1018,0.045,0.035,1.312,1.417
21.159931,-88.2346,28.8094,-5.4,4.60E-08,F:\Fish_GM\10-03\FL11276210845.png,103,1506,0.043,0.033,1.297,1.317
21.171559,-88.2342,28.7745,-8.51,3.33E-08,F:\Fish_GM\10-03\FL11276210951.png,104,762,0.043,0.035,1.251,1.483
21.171643,-88.2342,28.7745,-10.54,1.97E-08,F:\Fish_GM\10-03\FL11276210951.png,104,771,0.042,0.035,1.194,1.292
21.172429,-88.2342,28.772,-7.32,4.27E-08,F:\Fish_GM\10-03\FL11276210951.png,104,856,0.045,0.034,1.318,1.548
21.172874,-88.2342,28.7712,-6.24,4.52E-08,F:\Fish_GM\10-03\FL11276210951.png,104,904,0.041,0.032,1.264,1.439
21.173587,-88.2341,28.7678,-7.32,4.23E-08,F:\Fish_GM\10-03\FL11276210951.png,104,981,0.042,0.034,1.24,1.467
21.176985,-88.234,28.7579,-8.03,3.02E-08,F:\Fish_GM\10-03\FL11276210951.png,104,1348,0.045,0.036,1.269,1.6
21.200779,-88.2586,28.7639,-5.52,6.02E-08,F:\Fish_GM\10-03\FL11276211058.png,105,1918,0.044,0.03,1.465,1.551
21.200585,-88.2585,28.7631,-3.25,8.17E-08,F:\Fish_GM\10-03\FL11276211058.png,105,1897,0.034,0.027,1.297,1.399
21.201224,-88.2586,28.7647,-8.51,3.53E-08,F:\Fish_GM\10-03\FL11276211058.png,105,1966,0.043,0.032,1.337,1.336
21.201057,-88.2586,28.7647,-2.41,9.69E-08,F:\Fish_GM\10-03\FL11276211058.png,105,1948,0.028,0.024,1.182,1.585
21.203418,-88.2589,28.7705,-5.4,5.05E-08,F:\Fish_GM\10-03\FL11276211205.png,106,203,0.037,0.029,1.261,1.383
21.203631,-88.2589,28.7721,-5.04,6.22E-08,F:\Fish_GM\10-03\FL11276211205.png,106,226,0.043,0.031,1.394,1.687
21.20389,-88.2589,28.7729,-5.04,5.44E-08,F:\Fish_GM\10-03\FL11276211205.png,106,254,0.042,0.03,1.415,1.618
21.204297,-88.259,28.7737,-2.65,7.96E-08,F:\Fish_GM\10-03\FL11276211205.png,106,298,0.034,0.025,1.338,1.487
21.207871,-88.2591,28.7839,-7.91,3.21E-08,F:\Fish_GM\10-03\FL11276211205.png,106,684,0.035,0.032,1.111,1.257
21.20801,-88.2591,28.7839,-10.42,2.26E-08,F:\Fish_GM\10-03\FL11276211205.png,106,699,0.045,0.034,1.325,1.458
21.208121,-88.2591,28.7847,-7.08,3.65E-08,F:\Fish_GM\10-03\FL11276211205.png,106,711,0.037,0.032,1.139,1.258
21.208195,-88.2591,28.7847,-3.01,6.80E-08,F:\Fish_GM\10-03\FL11276211205.png,106,719,0.038,0.028,1.358,1.307
21.208242,-88.2591,28.7847,-4.09,5.19E-08,F:\Fish_GM\10-03\FL11276211205.png,106,724,0.037,0.029,1.262,1.225
21.208631,-88.2591,28.7855,-7.67,3.01E-08,F:\Fish_GM\10-03\FL11276211205.png,106,766,0.037,0.031,1.185,1.369
21.208492,-88.2591,28.7855,-10.42,1.98E-08,F:\Fish_GM\10-03\FL11276211205.png,106,751,0.04,0.034,1.194,1.37
21.208927,-88.2591,28.7862,-4.33,4.64E-08,F:\Fish_GM\10-03\FL11276211205.png,106,798,0.032,0.029,1.111,1.241
21.208973,-88.2591,28.787,-3.73,4.88E-08,F:\Fish_GM\10-03\FL11276211205.png,106,803,0.034,0.029,1.152,1.286
21.209168,-88.2591,28.787,-7.55,3.08E-08,F:\Fish_GM\10-03\FL11276211205.png,106,824,0.036,0.031,1.184,1.302
21.210269,-88.2591,28.7909,-7.32,3.06E-08,F:\Fish_GM\10-03\FL11276211205.png,106,943,0.034,0.03,1.115,1.236
21.210316,-88.2591,28.7909,-6.6,3.40E-08,F:\Fish_GM\10-03\FL11276211205.png,106,948,0.034,0.031,1.123,1.233
21.210723,-88.259,28.7916,-7.79,2.80E-08,F:\Fish_GM\10-03\FL11276211205.png,106,992,0.038,0.032,1.194,1.321
21.210797,-88.259,28.7924,-7.08,3.11E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1000,0.034,0.03,1.12,1.235
21.210982,-88.259,28.7924,-5.04,5.54E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1020,0.043,0.031,1.385,1.501
21.211112,-88.259,28.7932,-10.54,1.87E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1034,0.037,0.033,1.111,1.317
21.21126,-88.259,28.7932,-4.8,4.56E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1050,0.041,0.03,1.344,1.309
21.211816,-88.259,28.7947,-3.37,5.71E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1110,0.036,0.029,1.245,1.283
21.212204,-88.259,28.7955,-4.33,4.57E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1152,0.036,0.03,1.21,1.233
21.212112,-88.259,28.7955,-7.43,2.81E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1142,0.038,0.033,1.162,1.207
21.212436,-88.259,28.7962,-5.88,4.03E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1177,0.038,0.031,1.232,1.23
21.212908,-88.259,28.7977,-8.15,2.76E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1228,0.039,0.033,1.198,1.29
21.21301,-88.259,28.7985,-5.4,4.47E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1239,0.039,0.031,1.279,1.293
21.21326,-88.259,28.7993,-3.97,5.49E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1266,0.037,0.029,1.251,1.326
21.21313,-88.259,28.7985,-8.39,2.34E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1252,0.039,0.032,1.228,1.241
21.213167,-88.259,28.7985,-10.07,2.03E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1256,0.037,0.033,1.137,1.355
21.213982,-88.2589,28.8008,-6.36,3.56E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1344,0.035,0.03,1.149,1.267
21.214139,-88.2589,28.8016,-1.34,9.51E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1361,0.026,0.016,1.611,1.387
21.214436,-88.2589,28.8016,-3.61,4.71E-08,F:\Fish_GM\10-03\FL11276211205.png,106,1393,0.032,0.028,1.12,1.336
21.225898,-88.2576,28.8338,-2.77,9.40E-08,F:\Fish_GM\10-03\FL11276211311.png,107,631,0.045,0.029,1.562,1.615
21.226176,-88.2576,28.8346,-9.23,2.34E-08,F:\Fish_GM\10-03\FL11276211311.png,107,661,0.04,0.033,1.204,1.354
